,lp_iterations,num_nodes,solving_time
877,5335.0,45.0,5.932858863999999
878,9709.0,103.0,14.251710613000002
879,3587.0,19.0,4.360206411
880,4971.0,43.0,6.091248694000001
881,3481.0,15.0,1.93806452
882,1800.0,5.0,0.9658092570000001
883,7128.0,43.0,4.834904153000002
884,16270.0,459.0,52.53382401599999
885,10967.0,109.0,14.212183534000003
886,6280.0,45.0,6.362683919
887,11603.0,221.0,20.334944016999998
888,9608.0,134.0,28.492045248
889,7301.0,87.0,16.946263620999996
890,9166.0,168.0,7.027360227000002
891,37408.0,808.0,49.221499377000036
892,6621.0,103.0,14.246254154999999
893,6033.0,49.0,5.037236254
894,5720.0,95.0,12.934271846
895,30314.0,667.0,52.06095435600003
896,11233.0,218.0,44.178189483
897,11328.0,178.0,21.039400308000005
898,3013.0,10.0,2.808684985
899,8198.0,110.0,14.646788539999994
900,13753.0,163.0,10.203030092000002
901,5670.0,63.0,8.171984951999999
902,3918.0,54.0,6.644396819000001
903,4586.0,35.0,4.094909999
904,6135.0,62.0,6.069694582000001
905,14185.0,191.0,23.264010265999996
906,7003.0,57.0,7.923720221999998
907,6117.0,43.0,5.398893331
908,8353.0,95.0,8.883761309
909,7603.0,91.0,7.748693351000002
910,5289.0,53.0,4.051640818
911,16608.0,334.0,15.716544662999999
912,10894.0,115.0,9.460191736000002
913,8055.0,133.0,17.197091927000006
914,10953.0,172.0,20.113757156999995
915,5464.0,47.0,8.881783959
916,4673.0,17.0,2.8109669640000003
917,6218.0,33.0,6.2176032800000005
918,10921.0,90.0,13.539636602
919,7457.0,61.0,8.564540562
920,7455.0,79.0,6.988962644999999
921,16353.0,364.0,48.76566410400002
922,4335.0,21.0,3.832151294
923,9375.0,110.0,14.616957153999998
924,3383.0,9.0,2.049991784
925,7143.0,137.0,12.899139345999998
926,2683.0,17.0,1.5768443540000001
927,21171.0,403.0,66.420098658
928,12186.0,286.0,38.406926355999985
929,11424.0,124.0,7.527834355999999
930,10434.0,172.0,19.685756416999997
931,7497.0,120.0,10.321618045000001
932,6820.0,58.0,6.33931796
933,10294.0,133.0,12.444399124000002
934,9532.0,144.0,8.720471794
935,3705.0,11.0,3.13736551
936,4317.0,33.0,5.90292341
937,4354.0,70.0,7.662158541000001
938,16662.0,338.0,39.277878673
939,2708.0,16.0,3.169695931
940,8556.0,155.0,12.653379138
941,10339.0,149.0,33.613620069999996
942,9268.0,91.0,9.924803303
943,3400.0,7.0,1.684566402
944,3676.0,43.0,3.9568475540000003
945,3538.0,31.0,4.128141846
946,19037.0,366.0,34.663227471000006
947,7251.0,46.0,10.551765638999997
948,3642.0,15.0,3.631703786
949,10667.0,141.0,22.085127821
950,11100.0,142.0,9.071872647000003
951,14747.0,237.0,18.254954410000003
952,19394.0,431.0,34.85316219199998
953,32485.0,640.0,29.175258282999998
954,9666.0,144.0,8.470116709999997
955,8667.0,131.0,18.679907806
956,8927.0,36.0,5.111327307
957,8771.0,87.0,9.525670287999999
958,4718.0,36.0,6.069267326
959,10721.0,167.0,15.897632037000001
960,6075.0,116.0,14.585569891999999
961,11224.0,127.0,19.70986415500001
962,3151.0,27.0,2.2038327209999995
963,8610.0,99.0,6.968077705999999
964,4587.0,71.0,4.153366696000001
965,13432.0,191.0,29.171262318000004
